x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
0.2349,-0.005,0.2179,0.0,0.0,[],0.0,0.0,0.0
-0.5902,-0.1887,0.6734,0.0,0.0,[],0.0,0.0,0.0
-0.5035,0.195,0.2533,0.0,0.0,[],0.0,0.0,0.0
0.4487,-0.005,0.6097,0.0,0.0,[],0.0,0.0,0.0
0.1243,0.1572,0.3916,2.636178861788618,0.09333311191559557,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.0673076923076923,-0.006282036378934317
0.0212,0.015,0.4958,0.0,0.0,[],0.0,0.0,0.0
-0.1858,-0.005,0.0873,0.0,0.0,[],0.0,0.0,0.0
-0.0183,-0.205,-0.4216,0.0,0.0,[],0.0,0.0,0.0
-0.3101,0.015,0.341,0.0,0.0,[],0.0,0.0,0.0
0.3954,-0.205,0.3082,0.0,0.0,[],0.0,0.0,0.0
0.4268,-0.005,0.1364,0.0,0.0,[],0.0,0.0,0.0
0.1135,0.181,0.4073,2.0964665415884927,0.07422476114561538,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.04807692307692308,-0.0035684981320007396
-0.2253,-0.005,0.5889,0.0,0.0,[],0.0,0.0,0.0
-0.5073,0.1356,0.4062,0.0,0.0,[],0.0,0.0,0.0
-0.3233,0.005,0.5422,0.0,0.0,[],0.0,0.0,0.0
0.276,-0.1555,-0.5524,0.0,0.0,[],0.0,0.0,0.0
-0.2854,-0.005,-0.0832,0.0,0.0,[],0.0,0.0,0.0
0.2982,0.005,0.1627,0.0,0.0,[],0.0,0.0,0.0
0.0693,-0.005,-0.617,0.0,0.0,[],0.0,0.0,0.0
0.0934,-0.005,0.4043,0.0,0.0,[],0.0,0.0,0.0
0.2575,-0.005,-0.5784,0.0,0.0,[],0.0,0.0,0.0
-0.0199,0.005,-0.4276,0.0,0.0,[],0.0,0.0,0.0
-0.1391,0.195,0.1303,0.5970919324577861,0.021139858514065565,"['Rejection', 'Rejection']",-2.0,-0.019230769230769232,-0.000406535740655107
-0.0456,-0.205,0.437,0.0,0.0,[],0.0,0.0,0.0
-0.2042,-0.165,0.6831,0.0,0.0,[],0.0,0.0,0.0
0.0655,-0.205,-0.4087,0.29784240150093805,0.010545019761533096,['Attention'],1.0,0.14285714285714285,0.013376306033029996
0.3135,0.195,0.0386,0.0,0.0,[],0.0,0.0,0.0
-0.5293,-0.205,0.2365,0.0,0.0,[],0.0,0.0,0.0
-0.1447,0.005,0.1521,0.0,0.0,[],0.0,0.0,0.0
0.064,-0.205,-0.4719,0.0,0.0,[],0.0,0.0,0.0
-0.103,-0.005,0.5452,0.0,0.0,[],0.0,0.0,0.0
-0.4246,0.1752,0.1084,0.0,0.0,[],0.0,0.0,0.0
0.0073,0.195,0.2283,0.0,0.0,[],0.0,0.0,0.0
-0.0036,-0.005,0.5521,0.0,0.0,[],0.0,0.0,0.0
-0.2031,0.195,0.5688,0.0,0.0,[],0.0,0.0,0.0
0.016,0.205,0.3107,0.0,0.0,[],0.0,0.0,0.0
-0.5537,-0.0771,0.2262,0.25422138836772984,0.009000631040552659,['Rejection'],-1.0,-0.009615384615384616,-8.654452923608328e-05
-0.4494,0.005,0.437,0.0,0.0,[],0.0,0.0,0.0
-0.551,0.0671,0.3761,0.0,0.0,[],0.0,0.0,0.0
-0.369,-0.005,0.5333,0.0,0.0,[],0.0,0.0,0.0
-0.5323,-0.005,0.602,0.0,0.0,[],0.0,0.0,0.0
-0.3892,-0.005,0.0097,3.191369606003753,0.11298947158656883,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-12.0,-0.11538461538461539,-0.013037246721527174
-0.4954,0.205,0.1994,1.1491557223264541,0.04068550931615132,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.038461538461538464,-0.0015648272813904357
-0.3881,0.015,0.1947,0.0,0.0,[],0.0,0.0,0.0
-0.5132,-0.005,0.5777,0.0,0.0,[],0.0,0.0,0.0
0.3116,0.005,0.1901,0.0,0.0,[],0.0,0.0,0.0
-0.211,-0.205,-0.1044,0.0,0.0,[],0.0,0.0,0.0
-0.3843,-0.005,0.3878,0.0,0.0,[],0.0,0.0,0.0
0.0901,-0.005,0.2516,0.0,0.0,[],0.0,0.0,0.0
-0.4595,-0.005,0.2697,0.0,0.0,[],0.0,0.0,0.0
-0.5542,0.195,0.3467,0.0,0.0,[],0.0,0.0,0.0
0.0021,0.005,0.4413,0.0,0.0,[],0.0,0.0,0.0
-0.5456,-0.005,0.4889,0.0,0.0,[],0.0,0.0,0.0
-0.0988,0.195,0.4261,0.0,0.0,[],0.0,0.0,0.0
-0.2579,0.005,0.044,0.0,0.0,[],0.0,0.0,0.0
-0.5753,-0.005,0.3394,0.0,0.0,[],0.0,0.0,0.0
-0.3449,-0.005,0.4689,0.0,0.0,[],0.0,0.0,0.0
-0.3857,0.005,0.2069,0.0,0.0,[],0.0,0.0,0.0
-0.1002,0.005,0.0687,0.0,0.0,[],0.0,0.0,0.0
-0.0131,0.005,0.4968,0.0,0.0,[],0.0,0.0,0.0
0.4179,0.205,0.1381,0.0,0.0,[],0.0,0.0,0.0
0.3747,-0.005,0.5081,3.720919324577861,0.13173801853266465,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-14.0,-0.1346153846153846,-0.017733964033243316
-0.3143,0.195,0.3197,0.0,0.0,[],0.0,0.0,0.0
-0.3821,0.1352,0.0468,0.0,0.0,[],0.0,0.0,0.0
-0.2963,-0.005,0.5381,0.0,0.0,[],0.0,0.0,0.0
0.2455,-0.005,-0.5263,0.0,0.0,[],0.0,0.0,0.0
-0.259,-0.005,0.1308,0.0,0.0,[],0.0,0.0,0.0
-0.4001,-0.205,0.4398,0.0,0.0,[],0.0,0.0,0.0
0.2499,-0.0369,-0.5704,0.0,0.0,[],0.0,0.0,0.0
-0.399,-0.005,0.5906,0.0,0.0,[],0.0,0.0,0.0
0.1729,0.005,0.3115,0.0,0.0,[],0.0,0.0,0.0
-0.3025,-0.005,0.1013,0.0,0.0,[],0.0,0.0,0.0
-0.26,0.0577,-0.0979,0.0,0.0,[],0.0,0.0,0.0
0.243,0.1573,0.3112,0.0,0.0,[],0.0,0.0,0.0
0.5681,0.205,0.2622,0.0,0.0,[],0.0,0.0,0.0
0.0291,0.195,0.1354,0.0,0.0,[],0.0,0.0,0.0
0.2766,0.005,0.4555,0.9884302689180738,0.03499507345533451,"['Attention', 'Attention', 'Rejection', 'Attention']",2.0,0.2857142857142857,0.08878215930794293
0.3283,0.005,0.3947,3.188555347091932,0.11288983360457006,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-12.0,-0.11538461538461539,-0.013025750031296546
0.1363,0.005,0.1699,0.0,0.0,[],0.0,0.0,0.0
-0.5615,0.205,0.3436,0.0,0.0,[],0.0,0.0,0.0
0.0235,0.005,-0.3786,0.0,0.0,[],0.0,0.0,0.0
-0.2397,0.015,0.2768,0.0,0.0,[],0.0,0.0,0.0
-0.0748,-0.0597,0.1056,0.0,0.0,[],0.0,0.0,0.0
0.5627,-0.1451,0.2002,0.0,0.0,[],0.0,0.0,0.0
0.0981,-0.205,-0.3328,0.0,0.0,[],0.0,0.0,0.0
0.3997,0.195,0.3879,0.0,0.0,[],0.0,0.0,0.0
0.0211,0.195,0.249,0.0,0.0,[],0.0,0.0,0.0
0.5472,-0.199,0.6016,0.0,0.0,[],0.0,0.0,0.0
0.1677,-0.005,0.5395,0.0,0.0,[],0.0,0.0,0.0
-0.2156,0.205,-0.0599,0.0,0.0,[],0.0,0.0,0.0
-0.0317,-0.005,-0.2913,0.0,0.0,[],0.0,0.0,0.0
0.002,0.005,-0.0777,0.0,0.0,[],0.0,0.0,0.0
-0.136,-0.005,-0.2188,0.0,0.0,[],0.0,0.0,0.0
-0.1399,-0.0552,-0.3735,0.0,0.0,[],0.0,0.0,0.0
-0.0352,-0.005,0.6216,0.0,0.0,[],0.0,0.0,0.0
0.4932,0.205,0.1286,0.0,0.0,[],0.0,0.0,0.0
0.0297,0.005,0.5132,0.32035647279549717,0.011342123617523,['Rejection'],-1.0,-0.009615384615384616,-0.00010905888093772115
0.1786,0.015,0.3244,0.0,0.0,[],0.0,0.0,0.0
-0.0828,0.005,-0.2735,0.0,0.0,[],0.0,0.0,0.0
-0.5902,-0.1834,0.4449,0.0,0.0,[],0.0,0.0,0.0
-0.3391,0.005,-0.0727,0.0,0.0,[],0.0,0.0,0.0
-0.5193,0.015,0.3051,0.0,0.0,[],0.0,0.0,0.0
0.2683,-0.1708,-0.3916,0.29362101313320826,0.010395562788534991,['Rejection'],-1.0,-0.009615384615384616,-9.995733450514414e-05
-0.1349,0.195,0.2083,0.0,0.0,[],0.0,0.0,0.0
-0.0384,-0.005,0.4975,0.0,0.0,[],0.0,0.0,0.0
0.2564,0.005,0.3061,0.0,0.0,[],0.0,0.0,0.0
-0.1433,0.205,0.2339,0.0,0.0,[],0.0,0.0,0.0
0.3575,-0.205,0.2017,0.0,0.0,[],0.0,0.0,0.0
-0.1705,0.195,0.0685,0.0,0.0,[],0.0,0.0,0.0
-0.5034,0.205,0.2838,0.0,0.0,[],0.0,0.0,0.0
-0.1791,0.195,0.0052,0.0,0.0,[],0.0,0.0,0.0
0.5555,0.0711,0.1952,0.0,0.0,[],0.0,0.0,0.0
0.1251,-0.005,-0.5311,0.0,0.0,[],0.0,0.0,0.0
-0.1145,-0.005,0.436,0.0,0.0,[],0.0,0.0,0.0
0.5233,-0.1026,0.6832,0.0,0.0,[],0.0,0.0,0.0
-0.1238,0.005,-0.2839,0.0,0.0,[],0.0,0.0,0.0
-0.046,-0.1358,-0.5095,0.0,0.0,[],0.0,0.0,0.0
-0.0615,-0.1417,-0.487,0.0,0.0,[],0.0,0.0,0.0
-0.0268,-0.205,0.2983,0.0,0.0,[],0.0,0.0,0.0
-0.0816,-0.1519,0.3569,0.0,0.0,[],0.0,0.0,0.0
-0.5735,0.1232,0.3247,0.0,0.0,[],0.0,0.0,0.0
0.0809,-0.005,-0.6615,0.0,0.0,[],0.0,0.0,0.0
0.2519,0.195,0.28,0.0,0.0,[],0.0,0.0,0.0
-0.1702,-0.0172,0.6831,0.0,0.0,[],0.0,0.0,0.0
0.4292,0.195,0.2236,0.0,0.0,[],0.0,0.0,0.0
0.5317,0.0959,0.3031,0.0,0.0,[],0.0,0.0,0.0
0.0397,-0.0941,0.6832,0.0,0.0,[],0.0,0.0,0.0
-0.3293,0.205,0.0355,0.0,0.0,[],0.0,0.0,0.0
-0.2088,-0.005,0.68,0.0,0.0,[],0.0,0.0,0.0
-0.2261,0.195,0.0618,0.0,0.0,[],0.0,0.0,0.0
-0.1768,0.0724,-0.0405,0.0,0.0,[],0.0,0.0,0.0
-0.3863,0.195,0.2485,0.0,0.0,[],0.0,0.0,0.0
-0.2262,0.195,0.2698,0.0,0.0,[],0.0,0.0,0.0
0.3578,0.005,0.4059,0.0,0.0,[],0.0,0.0,0.0
-0.1023,-0.005,0.2398,0.0,0.0,[],0.0,0.0,0.0
0.3071,0.1144,0.3554,0.0,0.0,[],0.0,0.0,0.0
-0.0889,-0.0427,0.3518,0.0,0.0,[],0.0,0.0,0.0
0.0245,0.015,0.3632,0.0,0.0,[],0.0,0.0,0.0
-0.2608,0.005,0.554,0.0,0.0,[],0.0,0.0,0.0
0.0435,0.195,0.2172,0.8811757348342713,0.031197759252493712,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.028846153846153848,-0.0008999353630527034
0.1326,-0.0382,-0.195,0.799249530956848,0.02829718688764157,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.028846153846153848,-0.0008162650063742762
-0.188,0.195,0.2099,0.0,0.0,[],0.0,0.0,0.0
-0.2098,0.005,0.3355,0.0,0.0,[],0.0,0.0,0.0
0.3148,0.195,0.2573,0.0,0.0,[],0.0,0.0,0.0
0.424,-0.1525,0.4654,0.0,0.0,[],0.0,0.0,0.0
-0.5455,0.195,0.369,0.0,0.0,[],0.0,0.0,0.0
-0.143,0.005,0.1939,0.0,0.0,[],0.0,0.0,0.0
0.3258,0.005,0.1727,0.0,0.0,[],0.0,0.0,0.0
-0.0506,0.015,0.2368,0.0,0.0,[],0.0,0.0,0.0
-0.2863,0.005,0.3944,0.0,0.0,[],0.0,0.0,0.0
-0.0372,0.195,0.0608,1.3569418386491556,0.0480421136537248,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.04807692307692308,-0.0023097170025829232
-0.004,0.195,0.408,0.0,0.0,[],0.0,0.0,0.0
0.0996,0.005,0.4907,1.8569418386491556,0.0657444617888339,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.0673076923076923,-0.0044251080050176665
-0.5791,0.005,0.6424,0.0,0.0,[],0.0,0.0,0.0
0.2281,-0.06,0.3009,0.0,0.0,[],0.0,0.0,0.0
0.4789,0.1319,0.3795,0.0,0.0,[],0.0,0.0,0.0
-0.5902,-0.0922,0.6308,0.0,0.0,[],0.0,0.0,0.0
0.0468,0.005,-0.3001,0.0,0.0,[],0.0,0.0,0.0
-0.3617,0.0041,-0.0519,0.0,0.0,[],0.0,0.0,0.0
0.0117,-0.005,0.2283,0.0,0.0,[],0.0,0.0,0.0
-0.0643,-0.1964,-0.4829,0.0,0.0,[],0.0,0.0,0.0
-0.1956,-0.205,0.6595,0.0,0.0,[],0.0,0.0,0.0
-0.4563,-0.005,0.1241,0.0,0.0,[],0.0,0.0,0.0
0.0679,-0.005,0.2912,0.0,0.0,[],0.0,0.0,0.0
-0.562,-0.005,0.4386,0.0,0.0,[],0.0,0.0,0.0
-0.1241,0.205,0.4283,0.0,0.0,[],0.0,0.0,0.0
-0.4025,-0.005,0.4433,0.0,0.0,[],0.0,0.0,0.0
-0.0135,0.005,-0.0849,0.0,0.0,[],0.0,0.0,0.0
0.14,-0.0761,0.4654,0.0,0.0,[],0.0,0.0,0.0
-0.0775,0.005,0.0902,0.0,0.0,[],0.0,0.0,0.0
0.2995,-0.1848,0.0665,0.0,0.0,[],0.0,0.0,0.0
-0.1407,0.195,0.6846,0.0,0.0,[],0.0,0.0,0.0
-0.0348,0.205,0.6224,0.0,0.0,[],0.0,0.0,0.0
0.0355,-0.005,0.293,0.0,0.0,[],0.0,0.0,0.0
0.0302,0.015,0.3909,0.0,0.0,[],0.0,0.0,0.0
0.3329,-0.005,0.2869,0.0,0.0,[],0.0,0.0,0.0
0.0282,0.195,0.5594,0.0,0.0,[],0.0,0.0,0.0
0.0275,-0.205,-0.1259,0.0,0.0,[],0.0,0.0,0.0
-0.4624,0.0002,0.0939,0.0,0.0,[],0.0,0.0,0.0
0.0713,0.195,0.3048,0.0,0.0,[],0.0,0.0,0.0
-0.3814,0.015,0.1305,0.0,0.0,[],0.0,0.0,0.0
-0.3804,0.195,0.1917,0.0,0.0,[],0.0,0.0,0.0
-0.3038,0.005,0.0862,0.0,0.0,[],0.0,0.0,0.0
0.0347,-0.005,0.6886,0.0,0.0,[],0.0,0.0,0.0
-0.3521,-0.005,0.2946,0.0,0.0,[],0.0,0.0,0.0
0.1621,0.195,0.2082,0.0,0.0,[],0.0,0.0,0.0
0.2319,-0.205,0.6809,0.0,0.0,[],0.0,0.0,0.0
-0.1668,-0.0875,0.2412,0.0,0.0,[],0.0,0.0,0.0
-0.3154,-0.205,-0.0066,0.0,0.0,[],0.0,0.0,0.0
0.5472,-0.0138,0.3084,0.0,0.0,[],0.0,0.0,0.0
0.1991,0.005,0.3227,0.0,0.0,[],0.0,0.0,0.0
0.129,-0.205,-0.2719,0.0,0.0,[],0.0,0.0,0.0
-0.0161,-0.005,0.3003,0.0,0.0,[],0.0,0.0,0.0
-0.3595,-0.205,0.5317,0.0,0.0,[],0.0,0.0,0.0
-0.1312,0.195,0.0743,0.0,0.0,[],0.0,0.0,0.0
0.5337,-0.005,0.3745,0.0,0.0,[],0.0,0.0,0.0
-0.3145,0.005,0.0293,0.0,0.0,[],0.0,0.0,0.0
0.5276,0.005,0.2185,0.0,0.0,[],0.0,0.0,0.0
0.3372,0.195,0.07,0.0,0.0,[],0.0,0.0,0.0
-0.1555,-0.005,0.3459,0.0,0.0,[],0.0,0.0,0.0
-0.1569,-0.205,0.5257,0.0,0.0,[],0.0,0.0,0.0
-0.0722,0.005,-0.0963,0.0,0.0,[],0.0,0.0,0.0
0.3253,-0.005,0.2173,0.0,0.0,[],0.0,0.0,0.0
0.0804,0.165,0.137,0.0,0.0,[],0.0,0.0,0.0
0.2928,0.015,0.1238,0.0,0.0,[],0.0,0.0,0.0
0.4889,0.005,0.3505,0.0,0.0,[],0.0,0.0,0.0
-0.0041,-0.005,0.6004,0.0,0.0,[],0.0,0.0,0.0
0.3779,-0.005,0.6586,0.0,0.0,[],0.0,0.0,0.0
-0.2183,-0.005,0.2819,0.0,0.0,[],0.0,0.0,0.0
0.4407,-0.005,0.3221,0.0,0.0,[],0.0,0.0,0.0
0.1855,-0.205,-0.4742,0.0,0.0,[],0.0,0.0,0.0
-0.5233,-0.205,0.6703,0.0,0.0,[],0.0,0.0,0.0
0.3376,0.015,0.2251,0.0,0.0,[],0.0,0.0,0.0
-0.2375,-0.205,0.0546,0.0,0.0,[],0.0,0.0,0.0
0.063,0.195,0.203,0.0,0.0,[],0.0,0.0,0.0
-0.5262,0.205,0.2895,0.0,0.0,[],0.0,0.0,0.0
0.1489,-0.005,0.3332,0.0,0.0,[],0.0,0.0,0.0
-0.3873,0.005,0.1122,0.0,0.0,[],0.0,0.0,0.0
-0.3167,0.005,0.0921,0.0,0.0,[],0.0,0.0,0.0
-0.5017,-0.205,0.1613,0.0,0.0,[],0.0,0.0,0.0
-0.3064,-0.205,0.0766,0.0,0.0,[],0.0,0.0,0.0
0.4107,0.005,0.2378,0.0,0.0,[],0.0,0.0,0.0
-0.4104,-0.205,0.5688,0.0,0.0,[],0.0,0.0,0.0
0.4264,0.205,0.0852,0.0,0.0,[],0.0,0.0,0.0
-0.2494,-0.0723,-0.2147,0.0,0.0,[],0.0,0.0,0.0
0.3931,0.205,0.2297,0.0,0.0,[],0.0,0.0,0.0
0.4385,-0.005,0.6759,0.0,0.0,[],0.0,0.0,0.0
-0.0378,-0.005,0.466,0.0,0.0,[],0.0,0.0,0.0
-0.0042,0.005,0.3243,0.0,0.0,[],0.0,0.0,0.0
-0.3854,0.005,0.386,0.0,0.0,[],0.0,0.0,0.0
-0.1794,0.195,0.0872,0.0,0.0,[],0.0,0.0,0.0
-0.4441,0.1548,0.4499,0.0,0.0,[],0.0,0.0,0.0
0.0627,-0.103,-0.0937,0.0,0.0,[],0.0,0.0,0.0
-0.0515,-0.005,-0.1168,0.0,0.0,[],0.0,0.0,0.0
0.014,-0.205,0.2936,0.0,0.0,[],0.0,0.0,0.0
0.4607,-0.0333,0.406,0.0,0.0,[],0.0,0.0,0.0
-0.1381,0.005,0.3066,0.0,0.0,[],0.0,0.0,0.0
-0.5486,-0.005,0.3583,0.0,0.0,[],0.0,0.0,0.0
-0.433,0.195,0.158,0.0,0.0,[],0.0,0.0,0.0
0.1007,0.015,0.3106,0.0,0.0,[],0.0,0.0,0.0
0.4884,-0.0495,0.6832,0.0,0.0,[],0.0,0.0,0.0
-0.2081,-0.005,0.6338,0.0,0.0,[],0.0,0.0,0.0
0.0543,0.015,0.4729,0.0,0.0,[],0.0,0.0,0.0
-0.2082,0.195,0.0416,0.0,0.0,[],0.0,0.0,0.0
-0.2259,-0.0875,0.6831,0.0,0.0,[],0.0,0.0,0.0
0.2561,-0.005,0.5319,0.0,0.0,[],0.0,0.0,0.0
-0.468,0.005,0.2351,0.0,0.0,[],0.0,0.0,0.0
-0.3182,-0.005,0.5376,0.0,0.0,[],0.0,0.0,0.0
-0.0628,0.005,0.0434,0.0,0.0,[],0.0,0.0,0.0
0.076,-0.005,0.3386,0.0,0.0,[],0.0,0.0,0.0
-0.4649,0.205,0.2945,0.0,0.0,[],0.0,0.0,0.0
0.1508,-0.1659,-0.2213,0.0,0.0,[],0.0,0.0,0.0
-0.5059,0.064,0.2266,0.0,0.0,[],0.0,0.0,0.0
-0.0643,0.205,0.3102,0.0,0.0,[],0.0,0.0,0.0
0.1006,-0.005,-0.4559,0.0,0.0,[],0.0,0.0,0.0
-0.0665,0.195,0.2562,0.0,0.0,[],0.0,0.0,0.0
-0.1707,0.005,0.0388,0.0,0.0,[],0.0,0.0,0.0
-0.0872,0.205,0.4375,0.0,0.0,[],0.0,0.0,0.0
-0.2199,-0.205,-0.2169,0.0,0.0,[],0.0,0.0,0.0
0.4767,0.005,0.5039,1.1536898061288303,0.040846037176038165,"['Attention', 'Attention', 'Rejection', 'Rejection']",0.0,0.0,0.0
-0.3073,-0.005,0.285,0.0,0.0,[],0.0,0.0,0.0
-0.1971,0.005,0.4172,0.0,0.0,[],0.0,0.0,0.0
0.1354,-0.019,-0.199,0.27392120075046905,0.009698096914543826,['Rejection'],-1.0,-0.009615384615384616,-9.32509318706137e-05
0.1804,-0.005,-0.3584,0.0,0.0,[],0.0,0.0,0.0
-0.2837,0.005,0.1354,0.0,0.0,[],0.0,0.0,0.0
0.3548,0.0911,0.3883,0.0,0.0,[],0.0,0.0,0.0
-0.4909,0.137,0.4176,0.0,0.0,[],0.0,0.0,0.0
0.2432,-0.15,-0.3553,0.3769543464665416,0.013345954144386508,['Rejection'],-1.0,-0.009615384615384616,-0.00012832648215756258
-0.4385,-0.205,0.6248,0.0,0.0,[],0.0,0.0,0.0
0.5179,0.1356,0.1693,0.27392120075046905,0.009698096914543826,['Rejection'],-1.0,-0.009615384615384616,-9.32509318706137e-05
-0.2551,0.005,0.6283,0.0,0.0,[],0.0,0.0,0.0
-0.1301,0.005,-0.0314,0.0,0.0,[],0.0,0.0,0.0
0.3727,-0.0096,0.6832,0.0,0.0,[],0.0,0.0,0.0
0.478,0.005,0.2661,0.0,0.0,[],0.0,0.0,0.0
-0.0124,0.015,0.3722,0.0,0.0,[],0.0,0.0,0.0
-0.4412,0.005,0.6924,0.0,0.0,[],0.0,0.0,0.0
0.5472,-0.1949,0.4866,0.0,0.0,[],0.0,0.0,0.0
-0.2621,-0.205,0.4807,0.0,0.0,[],0.0,0.0,0.0
-0.1133,0.205,0.3128,0.0,0.0,[],0.0,0.0,0.0
-0.3644,-0.005,0.0761,0.0,0.0,[],0.0,0.0,0.0
0.5163,0.201,0.3694,0.0,0.0,[],0.0,0.0,0.0
-0.3397,0.005,0.126,0.0,0.0,[],0.0,0.0,0.0
-0.3602,-0.005,0.3713,0.0,0.0,[],0.0,0.0,0.0
0.1911,-0.0056,0.2134,0.0,0.0,[],0.0,0.0,0.0
-0.2535,0.195,0.5707,0.0,0.0,[],0.0,0.0,0.0
-0.1428,0.1494,0.6578,0.0,0.0,[],0.0,0.0,0.0
0.3662,-0.0713,0.6832,0.0,0.0,[],0.0,0.0,0.0
-0.4166,-0.005,0.5882,0.0,0.0,[],0.0,0.0,0.0
-0.0247,-0.088,0.6832,0.0,0.0,[],0.0,0.0,0.0
0.4605,-0.005,0.3975,0.0,0.0,[],0.0,0.0,0.0
0.1353,-0.005,-0.22,0.0,0.0,[],0.0,0.0,0.0
0.2475,-0.205,-0.4358,0.0,0.0,[],0.0,0.0,0.0
0.1686,-0.1724,-0.6265,0.0,0.0,[],0.0,0.0,0.0
0.5069,0.004,0.2793,0.0,0.0,[],0.0,0.0,0.0
-0.2748,0.195,0.1633,0.0,0.0,[],0.0,0.0,0.0
-0.0109,0.005,-0.1467,2.6857410881801127,0.09508784748746223,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-10.0,-0.09615384615384616,-0.00914306225840983
-0.3674,0.0316,0.5028,0.0,0.0,[],0.0,0.0,0.0
-0.1701,-0.005,0.5505,0.0,0.0,[],0.0,0.0,0.0
-0.029,-0.005,0.6115,0.0,0.0,[],0.0,0.0,0.0
0.2964,-0.005,0.6593,0.0,0.0,[],0.0,0.0,0.0
0.1224,0.205,0.154,0.0,0.0,[],0.0,0.0,0.0
-0.1033,0.195,0.5479,0.0,0.0,[],0.0,0.0,0.0
0.3223,-0.205,0.4215,0.0,0.0,[],0.0,0.0,0.0
-0.1528,-0.205,0.6059,0.0,0.0,[],0.0,0.0,0.0
-0.1656,-0.1858,0.2371,0.0,0.0,[],0.0,0.0,0.0
0.182,0.1014,0.2071,0.0,0.0,[],0.0,0.0,0.0
0.1941,0.015,0.1953,0.0,0.0,[],0.0,0.0,0.0
-0.2477,0.0051,0.5854,0.0,0.0,[],0.0,0.0,0.0
-0.1036,-0.0303,0.6831,0.0,0.0,[],0.0,0.0,0.0
0.3467,-0.1672,0.0512,0.0,0.0,[],0.0,0.0,0.0
-0.0975,0.015,0.5807,0.0,0.0,[],0.0,0.0,0.0
-0.1579,-0.205,0.0559,0.0,0.0,[],0.0,0.0,0.0
-0.0736,-0.005,0.6711,0.0,0.0,[],0.0,0.0,0.0
-0.2567,0.195,-0.0685,0.0,0.0,[],0.0,0.0,0.0
-0.0335,-0.005,0.0238,0.5422138836772983,0.019196917865090174,"['Rejection', 'Rejection']",-2.0,-0.019230769230769232,-0.00036917149740558027
0.3533,-0.0051,0.0557,0.7612570356472795,0.02695207413065861,"['Attention', 'Attention', 'Rejection']",1.0,0.14285714285714285,0.03418857431749242
0.2379,-0.082,0.4654,0.0,0.0,[],0.0,0.0,0.0
0.4021,0.005,0.3259,0.0,0.0,[],0.0,0.0,0.0
-0.0968,0.205,0.6448,0.0,0.0,[],0.0,0.0,0.0
0.0358,0.195,0.1691,0.0,0.0,[],0.0,0.0,0.0
0.2155,-0.005,0.2693,0.0,0.0,[],0.0,0.0,0.0
0.0787,0.005,-0.3627,1.071763602251407,0.03794546481118602,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.038461538461538464,-0.0014594409542763853
0.2715,-0.0712,0.6832,0.0,0.0,[],0.0,0.0,0.0
-0.3866,0.0522,0.0533,0.0,0.0,[],0.0,0.0,0.0
0.2828,-0.005,0.4173,0.25562851782363977,0.009050450031552028,['Rejection'],-1.0,-0.009615384615384616,-8.702355799569258e-05
-0.3012,0.195,0.1335,0.0,0.0,[],0.0,0.0,0.0
-0.2131,0.015,0.2762,0.0,0.0,[],0.0,0.0,0.0
-0.2461,0.005,0.5131,0.0,0.0,[],0.0,0.0,0.0
0.1762,0.195,0.2647,0.0,0.0,[],0.0,0.0,0.0
-0.4196,-0.005,0.1448,0.0,0.0,[],0.0,0.0,0.0
-0.3903,0.195,0.2617,0.0,0.0,[],0.0,0.0,0.0
0.1982,-0.205,0.4674,0.0,0.0,[],0.0,0.0,0.0
0.1507,0.015,0.2909,0.0,0.0,[],0.0,0.0,0.0
0.0564,-0.1084,0.1204,0.0,0.0,[],0.0,0.0,0.0
-0.2187,0.0208,-0.0694,0.0,0.0,[],0.0,0.0,0.0
0.0324,0.005,0.1878,0.0,0.0,[],0.0,0.0,0.0
-0.1047,0.015,0.5626,0.0,0.0,[],0.0,0.0,0.0
-0.0107,-0.205,-0.3511,0.0,0.0,[],0.0,0.0,0.0
-0.0991,0.205,0.5033,0.0,0.0,[],0.0,0.0,0.0
-0.409,0.195,0.3351,0.0,0.0,[],0.0,0.0,0.0
