x,y,z,SaliencyScore,NormalizedScore
-0.1636,0.005,-0.113,0.5819049868412174,0.019193711643042483
-0.0187,-0.005,0.3901,0.0,0.0
-0.4833,0.215,0.3432,0.46865510493285645,0.015458246874546142
0.3862,-0.1699,0.0353,0.0,0.0
-0.0169,0.215,0.0867,0.0,0.0
0.4475,-0.005,-0.0449,0.0,0.0
-0.0431,0.005,-0.2869,1.0101727511977867,0.03331981154071089
0.2601,-0.1678,-0.5824,0.0,0.0
-0.6823,-0.005,0.6044,0.0,0.0
0.123,0.215,-0.2421,0.0,0.0
-0.1198,-0.005,0.5916,0.0,0.0
0.0638,0.005,0.098,0.0,0.0
-0.0136,0.1645,0.24,1.0107800796275053,0.03333984382607747
0.2895,0.005,0.4422,0.0,0.0
-0.4052,0.005,0.7223,0.0,0.0
0.1316,0.205,0.6733,0.0,0.0
-0.3755,-0.005,0.4752,0.0,0.0
-0.3212,0.2072,0.3382,0.36215331668803563,0.011945363054567388
0.0752,0.005,0.658,0.0,0.0
0.1949,0.005,0.5765,0.0,0.0
-0.477,-0.0589,0.5686,0.0,0.0
0.251,0.0413,-0.5887,1.872022403670963,0.0617472938330053
0.7124,-0.041,-0.1892,0.0,0.0
0.0642,-0.205,-0.5206,0.0,0.0
-0.1939,-0.205,0.4939,0.0,0.0
0.007,0.215,0.0042,0.4290269248937175,0.014151140254376636
0.5286,-0.205,0.011,0.0,0.0
-0.118,0.005,0.3581,0.0,0.0
0.4099,0.005,-0.0914,0.0,0.0
0.0483,0.0412,-0.423,0.0,0.0
-0.0546,0.205,0.4947,0.0,0.0
-0.3255,0.005,0.2878,0.0,0.0
-0.1811,0.0481,0.7421,0.0,0.0
-0.4491,-0.005,-0.0376,0.0,0.0
-0.4644,0.215,0.7302,0.0,0.0
-0.3966,0.005,0.4901,0.0,0.0
0.1651,0.205,-0.1454,0.0,0.0
-0.0164,0.205,0.1473,0.0,0.0
-0.1652,-0.205,-0.4942,0.0,0.0
0.0486,-0.005,-0.1977,0.0,0.0
-0.0267,0.1472,0.3382,1.0103245833052164,0.03332481961205254
-0.2267,-0.005,0.5214,0.0,0.0
0.0639,0.005,-0.5731,0.0,0.0
-0.779,0.1784,0.3888,0.0,0.0
-0.5647,0.1633,0.3382,0.0,0.0
-0.0815,-0.205,-0.0141,0.0,0.0
-0.1316,0.215,0.0092,0.0,0.0
-0.1578,-0.005,-0.1534,0.0,0.0
-0.0445,0.005,-0.1587,0.0,0.0
0.6599,-0.1848,-0.3065,0.3667082799109252,0.012095605194816757
-0.0421,0.205,0.0158,0.0,0.0
0.0325,0.215,0.0701,0.0,0.0
0.2603,0.005,0.4549,0.0,0.0
-0.7762,0.215,0.616,0.0,0.0
-0.2187,0.005,-0.0198,0.0,0.0
0.0543,-0.005,0.3724,0.0,0.0
0.2601,0.005,0.6436,0.0,0.0
-0.3736,0.215,0.7325,0.0,0.0
0.7263,-0.005,-0.1085,0.0,0.0
-0.4854,0.205,0.567,0.0,0.0
0.0421,0.205,-0.2947,0.0,0.0
-0.2733,0.215,0.5397,0.5765908630811796,0.019018429146084884
0.2934,0.005,0.5458,0.0,0.0
-0.0227,0.205,0.0429,0.3618496524731763,0.011935346911884095
-0.0223,0.205,0.4409,0.0,0.0
-0.1146,0.205,0.2445,0.0,0.0
-0.0682,0.1758,0.7422,0.0,0.0
-0.5882,0.215,0.5273,0.0,0.0
0.1616,0.205,0.6609,0.0,0.0
0.1958,0.205,0.6843,0.21519670693029222,0.007098106448225725
0.0965,0.005,0.5614,0.0,0.0
-0.7498,0.205,0.4681,0.0,0.0
-0.0151,-0.205,0.5476,0.0,0.0
-0.3409,0.205,0.657,0.0,0.0
-0.1603,0.0773,-0.1208,0.5812976584114987,0.0191736793576759
-0.2221,-0.1931,-0.418,0.0,0.0
-0.0164,0.005,0.4926,0.0,0.0
0.3068,0.205,0.5216,0.0,0.0
-0.0467,0.005,0.5593,0.0,0.0
-0.1736,0.005,0.3532,0.0,0.0
-0.7025,-0.005,0.5521,0.0,0.0
0.0558,0.205,0.7171,0.0,0.0
-0.471,0.005,0.3798,0.3616978203657467,0.011930338840542452
0.3082,0.205,-0.2898,0.0,0.0
-0.4757,0.0087,0.3363,0.0,0.0
-0.3858,0.215,0.4534,0.0,0.0
-0.0351,0.205,0.0213,0.0,0.0
-0.1317,0.005,0.7099,0.0,0.0
-0.0746,0.215,-0.1212,0.0,0.0
0.2055,0.005,0.5347,0.0,0.0
-0.738,0.0694,0.3381,0.0,0.0
0.2613,0.205,-0.3699,0.0,0.0
-0.407,-0.005,0.0378,0.0,0.0
-0.1747,0.215,0.2616,3.025507794048181,0.09979416826785835
0.3119,0.2021,0.7211,0.0,0.0
0.1012,0.205,0.5446,0.0,0.0
-0.2411,-0.1328,0.7421,0.0,0.0
-0.2976,-0.005,0.3235,0.0,0.0
0.0607,0.205,-0.3929,0.0,0.0
-0.2657,-0.005,0.5656,0.0,0.0
0.3928,-0.0967,0.0258,0.0,0.0
0.245,0.1828,0.7422,0.0,0.0
0.0837,-0.005,-0.1515,0.0,0.0
0.1625,0.005,-0.5351,0.0,0.0
-0.1716,-0.005,0.7161,0.0,0.0
0.4155,-0.0372,-0.4752,0.9385923476617856,0.030958784129310628
0.0788,-0.005,-0.4098,0.0,0.0
0.5045,-0.1962,-0.4137,0.0,0.0
-0.0052,0.005,0.6347,0.0,0.0
-0.0746,0.1818,0.3283,0.0,0.0
-0.5638,-0.005,0.3874,0.0,0.0
-0.0499,-0.0001,-0.6674,0.0,0.0
0.2242,0.005,-0.1339,0.0,0.0
-0.2677,-0.1877,-0.3518,0.0,0.0
-0.477,-0.039,0.0921,0.0,0.0
-0.0501,-0.1378,0.7422,0.0,0.0
-0.1053,-0.205,-0.0791,0.0,0.0
-0.379,0.005,0.4381,0.0,0.0
0.1514,-0.205,-0.5882,0.0,0.0
0.1496,0.006,-0.5698,0.0,0.0
-0.2889,-0.005,0.273,0.0,0.0
-0.1975,0.215,0.4253,1.1572811930629596,0.0381720762183942
-0.2896,0.0746,0.7421,0.7246102975909305,0.023900742251818066
-0.5076,0.215,0.6513,0.0,0.0
-0.1418,0.0693,0.7421,0.0,0.0
-0.244,0.005,0.4945,0.0,0.0
-0.0151,0.005,0.541,0.0,0.0
-0.2542,0.005,-0.107,0.0,0.0
-0.1877,-0.005,0.4839,0.0,0.0
0.1596,-0.1047,-0.6517,0.0,0.0
0.3208,0.1183,-0.5671,1.1628989810378567,0.03835737485803509
-0.3347,0.2103,0.7558,0.0,0.0
-0.217,0.205,0.5367,0.0,0.0
-0.6681,0.005,0.5571,0.0,0.0
0.6672,-0.0002,0.0373,0.0,0.0
-0.082,-0.005,0.6335,0.0,0.0
-0.5217,0.005,0.5832,0.0,0.0
0.26,-0.1417,-0.5824,0.0,0.0
0.3163,0.1042,-0.2381,0.372022403670963,0.012270887691774356
-0.4276,0.215,0.5439,0.0,0.0
0.3106,0.1764,-0.2297,0.0,0.0
-0.7884,0.215,0.7256,0.0,0.0
0.0418,0.205,0.4142,0.0,0.0
0.2339,0.0965,0.3383,0.5809939941966394,0.019163663214992608
0.576,-0.205,-0.3593,0.0,0.0
-0.2333,-0.005,0.0029,0.0,0.0
-0.608,0.005,0.7245,0.0,0.0
0.2699,0.205,-0.2983,0.0,0.0
-0.3653,0.215,0.4807,0.0,0.0
0.0657,0.0363,0.1251,0.0,0.0
0.0307,0.215,0.4731,0.0,0.0
-0.4073,0.0278,0.7421,0.0,0.0
-0.0848,0.205,0.1811,0.0,0.0
0.163,0.205,-0.3507,0.0,0.0
-0.1209,0.005,0.5754,0.0,0.0
0.0008,0.205,0.3515,0.0,0.0
-0.4068,-0.005,-0.1051,0.0,0.0
0.2005,0.005,0.645,0.0,0.0
0.2738,-0.205,-0.4806,0.36701194412578453,0.012105621337500051
-0.2565,-0.205,-0.2376,0.0,0.0
-0.3457,0.215,0.2342,0.0,0.0
-0.4539,-0.2041,0.7421,0.0,0.0
0.6409,-0.005,-0.0804,0.0,0.0
-0.2821,0.205,0.0699,0.0,0.0
0.0271,0.205,0.4938,0.0,0.0
-0.0604,0.005,0.5399,0.0,0.0
0.1896,0.1486,-0.6278,0.0,0.0
-0.1691,-0.005,0.5467,0.0,0.0
0.4861,-0.205,-0.0637,0.0,0.0
-0.0117,0.005,-0.2873,0.21443754639314394,0.007073066091517495
0.7346,-0.2045,-0.2549,0.0,0.0
-0.5444,0.005,0.4918,0.0,0.0
0.3023,-0.205,-0.3877,0.0,0.0
-0.1286,-0.205,0.0373,0.0,0.0
0.0558,-0.205,-0.3564,0.0,0.0
-0.6736,0.045,0.3381,0.0,0.0
0.1436,0.051,0.0121,0.5765908630811796,0.019018429146084884
-0.0957,-0.005,-0.2492,0.0,0.0
-0.2903,0.005,0.515,0.0,0.0
-0.5311,0.005,0.4312,0.0,0.0
-0.1892,-0.205,0.3719,0.0,0.0
0.1737,-0.205,-0.1475,0.0,0.0
-0.0004,0.205,-0.1912,0.0,0.0
0.0878,-0.0516,0.1706,6.788835279033673,0.22392478099425797
0.286,-0.005,0.4919,0.0,0.0
0.2004,-0.1335,-0.07,1.8097037586881708,0.05969175877344543
-0.125,-0.005,0.5259,0.0,0.0
-0.1277,0.005,0.1583,0.0,0.0
0.0166,0.215,0.0533,0.0,0.0
0.0199,-0.005,0.472,0.0,0.0
0.0772,0.005,-0.1934,0.0,0.0
-0.2164,-0.005,0.5718,0.0,0.0
-0.477,-0.1936,0.1233,0.0,0.0
0.4259,0.1903,-0.468,0.0,0.0
0.3561,0.044,-0.5464,0.0,0.0
-0.0177,-0.0626,0.7422,0.0,0.0
0.4291,-0.0642,-0.4657,1.5148795465281057,0.049967197132712214
-0.2647,-0.005,0.4406,0.0,0.0
-0.1541,0.205,0.0217,0.0,0.0
-0.3583,0.005,0.384,0.0,0.0
-0.3149,0.005,0.5457,0.0,0.0
0.2041,-0.0548,-0.0754,0.0,0.0
0.0337,0.205,0.6408,0.0,0.0
0.0242,-0.005,0.5253,0.0,0.0
0.5212,-0.005,-0.1715,0.7238511370537823,0.02387570189510984
-0.097,0.1273,-0.2125,0.0,0.0
-0.327,-0.205,-0.1051,0.0,0.0
-0.3511,0.215,0.2332,0.0,0.0
0.1869,0.0714,-0.0505,1.524444969296174,0.05028270562723589
-0.4066,-0.005,0.3369,0.0,0.0
-0.2865,0.005,0.3194,0.0,0.0
0.3943,-0.005,-0.4668,0.0,0.0
0.301,0.215,0.6072,0.0,0.0
-0.4771,-0.0984,0.7154,0.0,0.0
-0.3926,0.005,0.1638,0.0,0.0
0.4613,-0.1336,0.0473,0.2173223564343073,0.0071682194470087625
0.1535,0.2097,0.3382,0.7914839057966125,0.026106519451627317
-0.3973,-0.005,-0.1613,0.0,0.0
-0.3888,0.005,0.6556,0.0,0.0
0.4573,-0.005,-0.0905,0.0,0.0
0.5976,-0.1074,-0.0229,0.0,0.0
-0.6898,-0.005,0.5255,0.0,0.0
0.0283,0.005,0.1579,2.1166745394426076,0.06981696612151028
-0.1515,0.215,0.3254,0.0,0.0
0.0877,-0.0417,0.4772,0.0,0.0
-0.6647,0.1997,0.3381,0.0,0.0
-0.5744,0.205,0.579,0.0,0.0
0.0598,0.205,0.5545,0.0,0.0
-0.1463,0.205,-0.0851,0.0,0.0
0.3936,-0.1586,0.0246,0.0,0.0
0.3497,-0.0123,-0.5206,2.3057561238949997,0.07605368429897295
0.3027,0.215,-0.309,0.0,0.0
-0.1488,0.205,0.1767,0.0,0.0
-0.477,-0.0585,0.3431,0.0,0.0
0.2132,0.005,0.6189,0.0,0.0
-0.3835,0.205,0.3674,0.362001484580606,0.011940354983225742
0.1654,0.005,-0.1829,0.0,0.0
-0.3695,0.005,-0.1775,0.0,0.0
0.1159,0.005,-0.2424,0.0,0.0
-0.1789,0.205,0.647,0.0,0.0
-0.7583,0.1674,0.3381,0.0,0.0
-0.779,-0.0041,0.5845,0.0,0.0
-0.2522,-0.205,-0.0148,0.0,0.0
-0.1063,0.005,0.5484,0.0,0.0
0.0454,0.215,0.0806,0.0,0.0
-0.2329,-0.2012,-0.4023,0.0,0.0
-0.0262,0.005,0.6261,0.0,0.0
-0.676,-0.005,0.5663,0.0,0.0
-0.1141,-0.205,-0.3377,0.0,0.0
-0.2134,0.205,0.6301,0.0,0.0
-0.4119,-0.205,0.316,0.0,0.0
-0.3932,0.005,0.3403,0.0,0.0
-0.3936,0.005,0.6971,0.0,0.0
0.117,0.005,0.7338,0.0,0.0
-0.6952,0.215,0.7121,0.0,0.0
-0.6695,-0.005,0.376,0.0,0.0
0.4094,-0.005,-0.0119,0.5806903299817803,0.01915364707230932
0.694,0.005,-0.2412,1.5154868749578245,0.0499872294180788
0.0877,-0.1945,0.4837,0.0,0.0
-0.5694,0.1932,0.3382,0.0,0.0
-0.5987,0.215,0.5839,0.0,0.0
-0.6167,0.205,0.3638,0.0,0.0
0.1186,0.215,0.3962,0.0,0.0
-0.4264,-0.005,0.6518,0.0,0.0
-0.352,-0.005,0.1191,0.0,0.0
-0.0852,0.005,0.0159,0.0,0.0
0.2581,0.0138,-0.1537,1.5872191106012554,0.05235326490082072
0.5624,-0.005,-0.1565,3.320635670423106,0.10952874605127488
0.5284,-0.205,-0.298,0.0,0.0
-0.2663,0.005,-0.0511,0.0,0.0
-0.251,0.205,0.4709,0.0,0.0
-0.4217,0.205,0.5543,0.5768945272960389,0.019028445288768174
-0.033,-0.205,0.67,0.0,0.0
-0.4652,-0.1332,-0.0657,0.0,0.0
0.296,0.005,-0.2885,0.0,0.0
-0.5101,0.215,0.5426,0.0,0.0
-0.1849,0.005,0.5701,0.0,0.0
0.4726,-0.205,-0.2329,0.0,0.0
-0.0647,0.005,0.7281,0.0,0.0
0.1214,0.005,-0.5372,0.0,0.0
-0.4294,0.205,0.3021,0.0,0.0
0.1341,0.215,-0.4775,0.0,0.0
-0.2716,-0.005,0.5193,0.0,0.0
-0.1193,-0.205,0.2319,0.0,0.0
0.0112,0.2054,0.7558,0.0,0.0
0.2234,0.005,0.6972,0.0,0.0
-0.1525,0.205,0.0615,0.0,0.0
0.2552,-0.005,-0.152,1.0103245833052164,0.03332481961205254
-0.3557,-0.1179,0.7421,0.0,0.0
-0.779,0.0636,0.4075,0.0,0.0
0.0666,-0.005,-0.3886,0.0,0.0
-0.2405,-0.205,0.3787,0.0,0.0
-0.4514,0.205,0.3304,0.0,0.0
0.0327,0.205,0.0644,0.0,0.0
0.2486,0.0169,0.3383,0.0,0.0
-0.3546,0.205,0.2065,0.0,0.0
-0.5167,0.205,0.6633,0.0,0.0
-0.0344,0.005,0.3785,0.0,0.0
-0.1899,0.205,0.504,0.7910284094743236,0.02609149523760238
-0.0384,0.005,-0.0696,0.0,0.0
0.0878,-0.1555,0.1117,0.0,0.0
0.0877,-0.0142,0.5949,0.0,0.0
-0.0797,-0.005,0.6587,0.0,0.0
0.4107,0.205,-0.3758,0.0,0.0
-0.3263,0.005,0.3762,0.0,0.0
0.1561,0.005,0.4064,0.0,0.0
-0.6969,0.005,0.5458,0.0,0.0
-0.477,-0.1901,0.033,0.0,0.0
0.2063,0.005,-0.3603,0.0,0.0
-0.0186,0.005,0.6832,0.0,0.0
0.3574,-0.205,-0.4911,0.0,0.0
-0.4961,0.005,0.4999,0.0,0.0
-0.1954,0.215,0.6596,0.0,0.0
0.0815,0.215,0.4187,0.0,0.0
-0.0028,-0.205,0.6598,0.0,0.0
0.2337,0.205,0.5437,0.2145893785005736,0.007078074162859141
-0.1467,0.005,0.4672,0.0,0.0
-0.2496,-0.205,-0.085,0.0,0.0
-0.4594,-0.005,0.3636,0.0,0.0
-0.6393,-0.005,0.4698,0.0,0.0
0.1418,0.205,-0.5313,0.0,0.0
-0.2385,0.215,0.0609,0.0,0.0
-0.1312,0.005,-0.1361,0.0,0.0
-0.3409,-0.005,0.5182,0.0,0.0
-0.3963,-0.005,0.5271,0.0,0.0
-0.3703,0.2001,0.1835,0.0,0.0
0.1941,0.215,0.6623,0.0,0.0
-0.2052,-0.005,-0.0721,0.36017949929145016,0.011880258127125995
-0.4136,0.205,0.2672,0.0,0.0
-0.223,0.005,0.3984,0.0,0.0
-0.4509,0.205,0.7208,0.0,0.0
-0.3143,0.0052,0.1024,0.0,0.0
-0.2235,-0.005,0.0157,0.0,0.0
-0.5988,0.205,0.7216,0.0,0.0
-0.3805,-0.005,0.5301,0.0,0.0
-0.0175,0.005,-0.0277,0.0,0.0
0.0419,0.205,-0.2605,0.0,0.0
0.6928,0.005,-0.017,0.0,0.0
-0.184,0.205,0.622,0.0,0.0
-0.5684,0.005,0.6854,0.0,0.0
-0.1842,-0.205,0.688,0.0,0.0
-0.779,0.1125,0.3488,0.0,0.0
-0.1868,0.205,0.2027,0.0,0.0
0.0232,0.205,-0.3196,0.0,0.0
-0.1188,-0.205,0.3452,0.0,0.0
0.1914,0.205,-0.2364,0.0,0.0
0.294,0.205,0.3714,1.1011876644847831,0.03632187208384179
0.0878,-0.0631,0.1589,1.1533335582697888,0.038041866363511416
0.0416,0.005,-0.7155,0.0,0.0
-0.3353,-0.005,0.6422,0.0,0.0
0.7757,-0.005,-0.1724,0.0,0.0
-0.0115,-0.205,0.5696,0.0,0.0
0.3133,-0.205,-0.3324,0.0,0.0
-0.6674,0.215,0.4572,0.0,0.0
0.034,0.0631,0.171,2.3057561238949997,0.07605368429897295
0.3817,-0.0504,-0.0077,0.0,0.0
0.0668,0.005,0.0277,0.0,0.0
-0.3029,-0.005,-0.0009,0.0,0.0
0.2557,0.215,-0.412,0.0,0.0
-0.223,0.205,0.0529,0.0,0.0
-0.2322,0.005,-0.3942,0.0,0.0
0.0807,0.205,-0.4315,0.0,0.0
0.4748,-0.0908,-0.4342,3.322153991497402,0.10957882676469131
-0.2553,0.005,0.519,0.0,0.0
0.3514,0.215,-0.4073,0.0,0.0
-0.1144,0.205,0.45,0.0,0.0
0.4014,-0.205,-0.3687,0.0,0.0
0.3017,0.205,0.3711,0.5045549632228895,0.016642377520659685
-0.1004,-0.205,-0.3225,0.0,0.0
0.0444,0.215,-0.3545,0.0,0.0
0.7135,-0.0229,-0.2695,0.0,0.0
-0.2047,0.205,0.704,0.0,0.0
-0.4998,0.005,0.7179,0.0,0.0
0.2186,-0.005,0.4061,0.0,0.0
0.1226,-0.005,-0.5887,0.0,0.0
0.2522,0.0602,0.7422,0.0,0.0
0.0878,-0.0717,0.1902,10.525440313111545,0.3471739731645279
-0.269,0.005,0.5424,0.0,0.0
0.0412,-0.005,-0.4229,0.0,0.0
-0.1896,0.005,-0.1069,0.36017949929145016,0.011880258127125995
0.1646,0.205,-0.3385,0.0,0.0
-0.4652,0.205,0.5558,0.0,0.0
-0.477,-0.071,0.1937,0.0,0.0
0.1463,-0.0577,0.0082,0.0,0.0
0.4926,-0.205,-0.1323,0.0,0.0
-0.0418,-0.005,0.5154,0.0,0.0
-0.5242,0.0941,0.3382,0.0,0.0
0.3779,-0.005,-0.1219,0.3616978203657467,0.011930338840542452
0.0038,0.0467,0.2148,2.0203455023955734,0.06663962308142178
-0.477,-0.2034,0.0283,0.0,0.0
0.2173,-0.205,-0.604,0.0,0.0
-0.5312,0.205,0.422,0.0,0.0
0.1905,-0.005,-0.1292,0.0,0.0
-0.1599,-0.005,0.1875,0.0,0.0
0.0687,-0.0038,-0.7145,0.0,0.0
-0.152,0.0501,-0.1328,1.7332647277144206,0.0571704730791125
-0.286,-0.005,0.0811,0.0,0.0
0.3261,0.0126,-0.5749,0.2244584654835009,0.007403598800066106
0.3109,-0.1865,-0.5473,0.0,0.0
0.7369,0.005,-0.2467,0.0,0.0
0.088,0.0885,0.0927,4.84082934071125,0.1596712256809447
0.0528,0.0975,-0.4295,0.0,0.0
-0.1599,0.205,0.4715,1.1539408866995076,0.038061898648878004
0.1217,0.205,0.5596,0.0,0.0
0.3021,0.205,-0.4509,0.5051622916526082,0.01666240980602627
0.3088,0.005,-0.3815,0.0,0.0
-0.0851,0.005,0.2905,0.0,0.0
-0.1469,-0.205,0.4488,0.0,0.0
0.1398,-0.0867,-0.6654,0.0,0.0
0.0098,0.005,-0.1112,0.0,0.0
0.0924,0.205,0.3544,0.5819049868412174,0.019193711643042483
0.3534,0.205,-0.5335,0.0,0.0
-0.0845,0.005,0.742,0.0,0.0
-0.0276,0.205,0.7202,0.0,0.0
-0.0302,0.005,0.2367,0.0,0.0
-0.2945,-0.005,-0.0822,0.0,0.0
0.119,-0.005,-0.2213,0.0,0.0
0.3119,0.1863,0.5055,0.0,0.0
0.1485,0.205,-0.0927,0.0,0.0
0.3186,0.215,-0.367,0.0,0.0
0.2612,0.1582,0.7422,0.0,0.0
0.0278,0.205,0.0512,0.0,0.0
0.1391,0.215,0.5812,0.0,0.0
-0.0672,0.205,0.1838,0.0,0.0
0.3908,0.005,-0.1624,0.2244584654835009,0.007403598800066106
-0.4127,0.205,0.6372,0.0,0.0
-0.3627,0.205,0.6016,0.0,0.0
0.69,-0.205,-0.2845,0.0,0.0
0.5774,-0.005,0.1182,0.0,0.0
0.0697,0.005,-0.0761,0.0,0.0
0.1869,0.005,-0.3309,0.0,0.0
-0.0413,-0.1194,0.7422,0.0,0.0
-0.2715,0.005,0.6279,0.0,0.0
-0.1124,-0.005,-0.0068,0.0,0.0
0.2967,-0.005,-0.3247,0.0,0.0
0.436,0.1178,-0.4922,6.207082124299886,0.20473607742255714
-0.4679,0.205,0.5836,0.0,0.0
-0.6679,0.215,0.6528,0.0,0.0
0.2974,0.005,-0.2329,2.158799514137256,0.07120642769263127
-0.0485,-0.005,0.6423,0.0,0.0
-0.2317,0.215,0.0203,0.0,0.0
-0.0242,-0.205,-0.4515,0.0,0.0
0.0877,-0.0834,0.3862,0.0,0.0
-0.0433,0.005,0.348,0.5053141237600378,0.016667417877367915
0.0877,-0.1964,0.6172,0.0,0.0
0.2607,0.205,0.4261,0.0,0.0
0.1391,0.205,-0.0023,0.3616978203657467,0.011930338840542452
-0.4944,0.005,0.4909,0.0,0.0
0.278,0.205,-0.6106,0.0,0.0
-0.5242,0.215,0.3411,0.0,0.0
0.1763,0.205,-0.3611,0.0,0.0
0.122,0.005,-0.1222,0.0,0.0
-0.1734,-0.005,0.3916,0.0,0.0
-0.0179,-0.005,-0.5296,0.0,0.0
-0.5726,0.005,0.6088,0.0,0.0
-0.1277,-0.005,-0.1206,0.0,0.0
-0.0502,-0.1729,0.7422,0.0,0.0
-0.3252,-0.005,0.431,0.0,0.0
0.3119,0.0889,0.7039,0.0,0.0
0.007,-0.205,0.1454,0.0,0.0
-0.6473,0.215,0.694,0.0,0.0
0.4161,0.1578,-0.4747,0.0,0.0
-0.0739,0.005,-0.1148,0.0,0.0
0.0969,0.0483,0.7422,0.0,0.0
0.1637,0.005,0.3636,0.2145893785005736,0.007078074162859141
-0.5131,0.005,0.3467,0.0,0.0
-0.1361,-0.205,-0.1276,0.0,0.0
0.1886,0.205,0.3716,0.0,0.0
-0.477,-0.1832,0.3626,0.0,0.0
0.4328,-0.1633,-0.4632,0.0,0.0
-0.2008,-0.205,0.1743,0.0,0.0
-0.0247,0.005,-0.1097,0.0,0.0
0.4597,-0.005,-0.3794,0.0,0.0
0.0878,-0.0732,0.1917,10.529691612119576,0.347314199162094
0.4246,0.0827,-0.395,0.3618496524731763,0.011935346911884095
0.5945,-0.0958,-0.3516,0.0,0.0
0.4387,-0.1684,0.0317,0.0,0.0
0.5608,-0.005,0.0557,4.055874215534112,0.13378005329700812
0.2409,-0.0591,-0.6214,0.0,0.0
0.4537,-0.005,-0.2268,0.0,0.0
0.1671,-0.205,-0.0641,0.0,0.0
-0.4086,0.205,0.5798,0.3624569809028949,0.01195537919725068
0.1549,0.215,0.5727,0.0,0.0
-0.1664,-0.205,0.2566,0.0,0.0
-0.2346,0.205,0.1627,0.0,0.0
-0.1916,-0.205,-0.4379,0.0,0.0
-0.0308,0.005,0.4755,0.0,0.0
0.283,-0.1013,-0.5929,0.0,0.0
0.1589,0.0988,0.7422,0.0,0.0
0.2478,-0.1575,-0.1001,0.5768945272960389,0.019028445288768174
-0.4329,0.215,0.3562,0.0,0.0
0.0814,-0.005,-0.4842,0.0,0.0
0.2267,0.205,0.4871,0.0,0.0
-0.2602,0.205,0.2965,3.7551285511842907,0.12386017687395075
-0.6637,0.205,0.5435,0.0,0.0
-0.0645,0.196,-0.2596,0.0,0.0
0.0548,-0.205,-0.4803,0.0,0.0
0.4362,-0.005,-0.4433,0.0,0.0
0.0988,0.005,0.6913,0.0,0.0
0.0877,0.002,0.4583,0.0,0.0
-0.6123,0.005,0.6409,0.0,0.0
-0.7928,0.205,0.372,0.0,0.0
-0.0863,0.205,0.4589,0.4291787570011472,0.014156148325718283
-0.477,-0.0572,0.4518,0.0,0.0
-0.1246,0.005,0.5247,0.0,0.0
0.2356,0.205,-0.3893,0.0,0.0
0.6756,-0.1992,-0.2956,0.0,0.0
0.1321,0.005,0.6597,0.0,0.0
0.0877,-0.1033,0.5393,0.0,0.0
0.15,-0.0708,0.0028,0.362001484580606,0.011940354983225742
0.1313,0.005,-0.2052,0.0,0.0
-0.2591,0.005,-0.0956,0.0,0.0
-0.2941,0.215,0.3772,0.9346447128686146,0.03082857427442784
0.225,0.205,-0.5419,0.0,0.0
0.1676,0.205,-0.5947,0.0,0.0
-0.1037,0.005,0.0505,0.0,0.0
0.3119,0.2048,0.6605,0.0,0.0
-0.216,0.005,0.6917,0.0,0.0
0.225,0.205,0.6569,0.9376813550172076,0.030928735701260753
-0.2916,0.205,0.2504,0.0,0.0
0.2479,0.205,0.5376,0.2145893785005736,0.007078074162859141
-0.0435,-0.205,-0.2193,0.0,0.0
-0.2008,0.205,0.1683,0.0,0.0
-0.1197,-0.205,0.4093,0.0,0.0
0.0877,-0.0719,0.3449,2.2338720561441394,0.07368264074488941
-0.1639,0.205,0.5755,0.0,0.0
-0.477,-0.1937,0.6039,0.0,0.0
-0.1653,0.205,-0.0995,0.0,0.0
-0.4029,0.0563,0.2307,0.0,0.0
-0.0378,0.215,0.7472,0.0,0.0
-0.2401,-0.0008,0.3382,0.0,0.0
-0.1911,0.1564,-0.0761,0.0,0.0
-0.237,-0.005,-0.1658,0.0,0.0
-0.244,0.005,0.0371,0.0,0.0
0.2241,0.005,0.3872,0.0,0.0
0.312,0.1993,0.5,0.0,0.0
0.712,-0.005,-0.1909,2.020497334503003,0.06664463115276342
-0.3909,0.005,0.0797,0.0,0.0
-0.1875,-0.205,-0.3983,0.0,0.0
-0.3524,-0.005,-0.1809,0.0,0.0
0.1107,0.079,0.0599,2.5200418381807137,0.08312174231914879
-0.0762,-0.005,-0.6035,0.0,0.0
0.5094,-0.205,-0.1199,0.0,0.0
-0.0446,0.005,0.5441,0.0,0.0
0.2444,0.205,0.4407,0.0,0.0
-0.7329,0.215,0.4258,0.3668601120183548,0.0121006132661584
0.1957,0.1654,0.7422,0.0,0.0
0.0271,0.0281,0.7422,0.0,0.0
-0.0934,-0.005,0.387,0.0,0.0
0.0878,-0.1455,0.2547,0.0,0.0
0.2584,0.005,0.5933,0.0,0.0
-0.6114,0.205,0.6749,0.0,0.0
0.2612,0.205,0.3806,0.3820433227613199,0.012601420400322964
-0.3157,-0.205,0.6319,0.0,0.0
0.1335,0.005,-0.4358,0.0,0.0
0.5014,-0.005,-0.356,0.0,0.0
-0.1914,-0.005,0.2838,0.0,0.0
0.0599,-0.205,0.1349,0.0,0.0
-0.1772,0.205,0.6324,0.0,0.0
-0.3106,0.005,-0.1486,0.0,0.0
0.2082,-0.0599,-0.6182,0.0,0.0
0.2541,0.0117,-0.148,1.0103245833052164,0.03332481961205254
0.6293,-0.1748,-0.0688,0.2148930427154329,0.007088090305542433
-0.0257,-0.205,-0.5082,0.0,0.0
