x,y,z,SaliencyScore,Labels,EEGScore,NormalizedCombinedScore
0.7896,0.0796,-0.5147,8.92575961682383,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",25.0,0.14594468918257467
0.5062,-0.1334,-0.392,0.0,[],0.0,0.0
0.8168,-0.1629,-0.5816,0.0,[],0.0,0.0
-0.615,-0.2,0.8114,0.1752731627001946,['Attention'],1.0,0.000114635340186001
-0.5057,-0.2,-0.1266,0.0,[],0.0,0.0
0.2758,0.0,-0.3737,1.1050740907049845,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.003613803230543319
0.8256,-0.2,-0.5822,0.0,[],0.0,0.0
-0.3572,0.1504,0.4062,1.3688070648106572,"['Attention', 'Attention', 'Attention']",3.0,0.0026857562408223205
0.3288,-0.2,-0.6045,0.0,[],0.0,0.0
-0.8183,-0.2,0.4782,0.3617721897919474,['Attention'],1.0,0.0002366128242780226
-0.4369,0.0,0.6742,0.0,[],0.0,0.0
-0.8201,0.2,0.198,0.0,[],0.0,0.0
-0.5698,0.2,0.2375,0.0,[],0.0,0.0
-0.8513,0.0644,0.2404,0.0,[],0.0,0.0
0.8301,0.0,-0.6066,0.898368507708427,"['Attention', 'Attention', 'Attention']",3.0,0.001762701908957416
0.0513,0.2,-0.3272,0.0,[],0.0,0.0
-0.2107,-0.2,-0.3168,0.0,[],0.0,0.0
0.6478,-0.2,-0.6651,0.0,[],0.0,0.0
0.4994,-0.0192,-0.892,0.0,[],0.0,0.0
-0.1145,-0.2,-0.3725,0.17751833557850624,['Attention'],1.0,0.00011610376896720512
-0.8572,-0.044,0.6505,0.3779374345157911,['Attention'],1.0,0.00024718551150269217
-0.7433,-0.2,-0.0948,0.0,[],0.0,0.0
-0.231,0.0,-0.6826,0.0,[],0.0,0.0
-0.463,-0.2,-0.2848,0.3617721897919474,['Attention'],1.0,0.0002366128242780226
-0.4243,0.2,0.5373,0.0,[],0.0,0.0
-0.6327,0.2,0.8875,0.0,[],0.0,0.0
0.3515,0.2,-0.5927,0.0,[],0.0,0.0
-0.5294,-0.2,0.5477,0.0,[],0.0,0.0
-0.7168,-0.0151,-0.217,0.0,[],0.0,0.0
0.0264,-0.1009,-0.2962,0.0,[],0.0,0.0
0.309,0.0072,-0.6391,0.0,[],0.0,0.0
-0.4231,0.0,-0.4124,0.0,[],0.0,0.0
-0.7341,-0.1453,0.7278,0.0,[],0.0,0.0
0.3952,0.1567,-0.6252,0.0,[],0.0,0.0
-0.0576,0.0,-0.2499,0.18784613081873974,['Attention'],1.0,0.00012285854136074404
0.454,0.0,-0.4986,0.0,[],0.0,0.0
-0.5999,0.0,0.3342,0.0,[],0.0,0.0
-0.5596,0.0,0.4623,0.0,[],0.0,0.0
-0.1747,-0.1614,-0.132,0.0,[],0.0,0.0
-0.7807,0.0288,0.6927,0.0,[],0.0,0.0
0.0778,0.1898,-0.1614,0.5383924562191289,"['Attention', 'Attention']",2.0,0.000704258443465492
-0.4362,0.0,0.6452,0.0,[],0.0,0.0
-0.1249,-0.0529,-0.7794,0.0,[],0.0,0.0
0.3792,0.2,-0.2731,0.0,[],0.0,0.0
-0.7498,0.2,0.6556,0.0,[],0.0,0.0
-0.8352,0.2,0.4259,0.0,[],0.0,0.0
-0.7155,0.0,0.4985,0.0,[],0.0,0.0
-0.8042,0.0577,0.7391,0.0,[],0.0,0.0
0.8531,-0.153,-0.8657,0.0,[],0.0,0.0
-0.6246,-0.2,-0.3266,0.0,[],0.0,0.0
-0.6995,-0.148,0.746,0.0,[],0.0,0.0
-0.6297,0.2,-0.2073,0.0,[],0.0,0.0
-0.8572,0.1405,0.6749,0.0,[],0.0,0.0
-0.474,-0.0921,0.6927,0.0,[],0.0,0.0
-0.2008,0.2,-0.4235,0.0,[],0.0,0.0
-0.1225,0.0,-0.4376,0.0,[],0.0,0.0
-0.2567,-0.0806,-0.0166,0.0,[],0.0,0.0
-0.0485,0.1813,-0.155,0.0,[],0.0,0.0
0.5486,0.043,-0.5952,0.0,[],0.0,0.0
-0.4848,-0.2,0.8036,0.0,[],0.0,0.0
-0.6418,0.0,-0.3278,0.0,[],0.0,0.0
-0.5441,0.1021,-0.4396,0.0,[],0.0,0.0
-0.7922,-0.0255,0.6927,0.3617721897919474,['Attention'],1.0,0.0002366128242780226
-0.4894,0.0,0.3189,0.0,[],0.0,0.0
-0.6517,-0.1615,0.8357,0.0,[],0.0,0.0
0.6024,0.2,-0.3924,2.7135159407274365,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",11.0,0.019522173274596186
-0.1055,0.1986,-0.1386,0.899715611435414,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.002353793441018111
-0.6684,0.18,-0.2925,0.0,[],0.0,0.0
-0.5478,0.0,0.2733,0.0,[],0.0,0.0
0.6363,-0.0821,-0.392,0.0,[],0.0,0.0
-0.3572,-0.1888,0.7994,0.3487501870977399,['Attention'],1.0,0.0002280959373470387
-0.4957,0.2,-0.1525,0.0,[],0.0,0.0
-0.5779,0.2,0.6577,0.0,[],0.0,0.0
0.3461,0.1019,-0.6333,0.0,[],0.0,0.0
-0.857,-0.193,0.3351,0.0,[],0.0,0.0
-0.5182,0.0,0.5597,0.0,[],0.0,0.0
-0.5666,0.2,0.3606,0.0,[],0.0,0.0
-0.6504,0.0,0.2575,0.0,[],0.0,0.0
